series,horizon,median,pi80_lo,pi80_hi,pi90_lo,pi90_hi
sugar,82,2.752591039469425,2.308347522757881,3.282329612793785,2.19599513317965,3.4502614855966214
sugar,83,2.7524936170431067,2.305797336696464,3.2857272368600974,2.192903805553477,3.4548807351587625
sugar,84,2.75239619806486,2.303264769891289,3.2891072403627573,2.1898348920307904,3.4594776339947817
sugar,85,2.752298782534562,2.3007495071969655,3.2924699384463367,2.1867879894979834,3.46405258521666
sugar,86,2.7522013704520907,2.2982512427190227,3.2958156370044946,2.183762706690498,3.468605980087335
sugar,87,2.752103961817324,2.2957696794383238,3.2991446330555525,2.180758663711488,3.47313819850203
sugar,88,2.7520065566301404,2.2933045288548737,3.302457215098691,2.1777754915753267,3.477649609444749
sugar,89,2.751909154890418,2.290855510649784,3.305753663451986,2.1748128317744033,3.4821405714214833
sugar,90,2.751811756598034,2.288422352364293,3.3090342505733834,2.1718703358677764,3.4866114328715474
sugar,91,2.7517143617528665,2.286004789094794,3.3122992413656744,2.1689476650903514,3.4910625325584155
sugar,92,2.7516169703547937,2.2836025632029067,3.315548893466427,2.1660444899813465,3.4954941999412474
sugar,93,2.7515195824036938,2.281215424039698,3.318783457523759,2.163160490030887,3.4999067555282948
sugar,94,2.751422197899445,2.2788431276832135,3.3220031774588126,2.160295353343675,3.5043005112132337
sugar,95,2.7513248168419246,2.276485436688543,3.325208290715681,2.1574487763187182,3.508675770595432
sugar,96,2.751227439231011,2.2741421198497056,3.328399028499532,2.154620463344208,3.5130328292850774
sugar,97,2.751130065066582,2.2718129519726604,3.331575616003593,2.151810126506667,3.5173719751940236
sugar,98,2.7510326943485164,2.2694977136588297,3.3347382726256276,2.149017485313568,3.5216934888131752
sugar,99,2.750935327076691,2.2671961910985425,3.337887212174492,2.1462422664286627,3.525997643477159
sugar,100,2.7508379632509854,2.26490817587384,3.3410226430673324,2.143484203419321,3.530284705616982
sugar,101,2.7507406028712755,2.2626334647701394,3.3441447685179164,2.1407430365152194,3.534554935001343
sugar,102,2.7506432459374413,2.2603718595962725,3.3472537867165983,2.1380185123777626,3.538808584967216
sugar,103,2.7505458924493595,2.258123167012442,3.350349891002362,2.135310383879657,3.5430459026402708
sugar,104,2.7504485424069087,2.2558871983656847,3.353433270027357,2.132618409894101,3.547267129145688
sugar,105,2.7503511958099676,2.2536637695324324,3.356504107914337,2.1299423550930814,3.551472499809857
sugar,106,2.7502538526584135,2.2514527007678122,3.359562584407361,2.1272819897542963,3.555662244353455
sugar,107,2.750156512952124,2.249253816561329,3.3626088750161114,2.1246370895762667,3.55983658707634
sugar,108,2.7500591766909777,2.247066945498605,3.365643151154152,2.1220074355012084,3.5639957470346726
sugar,109,2.749961843874853,2.244891920128869,3.3686655802714385,2.119392813545271,3.5681399382106798
sugar,110,2.7498645145036282,2.2427285768379086,3.3716763259813733,2.116793014635778,3.5722693696754164
sugar,111,2.74976718857718,2.2405767557262015,3.374675548182662,2.1142078344551116,3.5763842457448742
sugar,112,2.7496698660953878,2.2384363004919887,3.3776634031762502,2.111637073290923,3.5804847661297816
sugar,113,2.7495725470581287,2.2363070583190305,3.380640043777565,2.1090805358923435,3.584571126079383
sugar,114,2.7494752314652815,2.234188879768822,3.3836056194242983,2.106538031331921,3.5886435165195065
sugar,115,2.749377919316724,2.232081618677063,3.386560276279935,2.1040093728729943,3.592702124185191
sugar,116,2.749280610612335,2.229985132054164,3.3895041573332536,2.101494377842253,3.596747131748125
sugar,117,2.749183305351991,2.2278992799896096,3.3924374024939534,2.098992867507229,3.6007787179391504
sugar,118,2.749086003535572,2.2258239255599923,3.39536014868463,2.096504666958502,3.6047970576660653
sugar,119,2.7489887051629545,2.2237589347405455,3.398272529929236,2.0940296049963836,3.6088023221269347
sugar,120,2.7488914102340174,2.221704176320021,3.4011746774382074,2.0915675140218837,3.612794678919126
sugar,121,2.7487941187486395,2.219659521818747,3.4040667196904026,2.089118229931762,3.6167742921442554
sugar,122,2.7486968307066975,2.217624845409731,3.406948782511999,2.0866815920174733,3.6207413225092444
sugar,123,2.74859954610807,2.2156000238426703,3.4098209891524878,2.084257442867842,3.624695927423645
sugar,124,2.748502264952635,2.213584936370735,3.4126834603578837,2.0818456282752873,3.628638261093415
sugar,125,2.7484049872402716,2.2115794646800033,3.415536314441298,2.079445997145449,3.6325684746112903
sugar,126,2.7483077129708575,2.2095834928214364,3.418379667350956,2.0770584014100666,3.6364867160439096
sugar,127,2.7482104421442703,2.2075969071452732,3.4212136327358036,2.074682695942959,3.640393130515827
sugar,128,2.748113174760388,2.205619596237752,3.424038322008791,2.0723187384789856,3.644287860290562
sugar,129,2.7480159108190896,2.203651450860051,3.4268538444079266,2.069966389535849,3.648171044848788
sugar,130,2.7479186503202526,2.2016923638893533,3.4296603070552143,2.0676255123386236,3.652042820963805
sugar,131,2.747821393263756,2.1997422302619514,3.4324578150135485,2.0652959727468923,3.6559033227744084
sugar,132,2.747724139649477,2.1978009469183037,3.4352464713416593,2.0629776391843886,3.6597526818552413
sugar,133,2.7476268894772944,2.195868412749956,3.4380263771471857,2.060670382571026,3.663591027284764
sugar,134,2.747529642747086,2.1939445285482657,3.4407976316379587,2.058374076257236,3.667418485710922
sugar,135,2.74743239945873,2.1920291969548344,3.443560332171563,2.056088595960498,3.671235181414612
sugar,136,2.7473351596121045,2.1901223224136,3.446314574303249,2.053813819703992,3.6750412363710305
sugar,137,2.7472379232070887,2.1882238111245047,3.449060451832262,2.0515496277572742,3.6788367703089984
sugar,138,2.7471406902435596,2.1863335709986846,3.4517980568466515,2.0492959025788964,3.6826219007683365
sugar,139,2.7470434607213954,2.1844515116151237,3.454527479766622,2.047052528760906,3.6863967431553766
sugar,140,2.746946234640475,2.1825775441786996,3.457248809386482,2.044819392975128,3.6901614107966676
sugar,141,2.746849012000676,2.1807115814795854,3.459962132915248,2.0425963839211816,3.693916014990967
sugar,142,2.7467517928018776,2.178853537853936,3.462667536015952,2.0403833922761514,3.697660665059567
sugar,143,2.746654577043957,2.177003329145829,3.465365102843702,2.0381803106458483,3.7013954683950296
sugar,144,2.746557364726792,2.1751608726703924,3.468054916082558,2.03598703351761,3.705120530508395
sugar,145,2.7464601558502624,2.173326087178089,3.4707370569812452,2.033803457214571,3.7088359550749046
sugar,146,2.746362950414245,2.171498892820105,3.473411605387765,2.031629479851351,3.7125418439783133
sugar,147,2.746265748418619,2.1696792111148056,3.47607863978294,2.0294650012911086,3.716238297353839
sugar,148,2.7461685498632624,2.1678669649152127,3.4787382373129363,2.027309923103909,3.7199254136297926
sugar,149,2.746071354748053,2.1660620783774744,3.481390473820792,2.0251641485263563,3.723603289567944
sugar,150,2.745974163072869,2.1642644769302857,3.484035423877,2.023027582422444,3.727272020302676
sugar,151,2.745876974837589,2.162474087245221,3.486673160809174,2.0209001312455803,3.7309316993789565
sugar,152,2.745779790042091,2.160690837207952,3.4893037567308305,2.018781703001741,3.734582418789184
sugar,153,2.7456826086862547,2.15891465589032,3.4919272825693164,2.0166722072137184,3.738224269008944
sugar,154,2.7455854307699563,2.157145473523221,3.4945438080929216,2.014571554886413,3.741857339031709
sugar,155,2.7454882562930747,2.155383221470291,3.4971534019371986,2.0124796584731484,3.7454817164025305
sugar,156,2.745391085255488,2.1536278322023485,3.4997561316305177,2.0103964318429557,3.7490974872507543
sugar,157,2.7452939176570754,2.151879239272573,3.5023520636188863,2.0083217902488024,3.752704736321788
sugar,158,2.745196753497715,2.150137377292399,3.504941263290058,2.0062556502967377,3.756303547007958
sugar,159,2.7450995927772843,2.1484021819080925,3.5075237949969558,2.0041979299159065,3.7598940013784943
sugar,160,2.745002435495662,2.1466735897779867,3.510099722080433,2.002148548329418,3.7634761802086625
sugar,161,2.744905281652726,2.1449515385503646,3.512669106891395,2.0001074260260334,3.767050163008076
sugar,162,2.7448081312483557,2.143235966841953,3.515232010812304,1.9980744847326402,3.7706160280482237
sugar,163,2.744710984282428,2.141526814217016,3.517788494278083,1.996049647387495,3.7741738523892243
sugar,164,2.744613840754823,2.139824021167024,3.52033861679645,1.9940328381142025,3.7777237119058484
sugar,165,2.7445167006654168,2.138127529090879,3.522882436967691,1.9920239821964072,3.7812656813128247
sugar,166,2.7444195640140885,2.1364372802756835,3.5254200125038917,1.9900230060531785,3.7847998341894593
sugar,167,2.7443224308007172,2.134753217878022,3.5279514002476557,1.98802983721506,3.788326243003585
sugar,168,2.7442253010251805,2.133075285905756,3.530476656190311,1.986044404300764,3.791844979134864
sugar,169,2.744128174687358,2.1314034292002955,3.5329958354896345,1.9840666369944917,3.79535611289747
sugar,170,2.744031051787126,2.1297375934193514,3.5355089924871037,1.982096466023854,3.798859713562166
sugar,171,2.7439339323243637,2.1280777250201406,3.53801618072469,1.9801338231383816,3.802355849377797
sugar,172,2.7438368162989497,2.1264237712430303,3.5405174529612156,1.9781786410885946,3.8058445875922176
sugar,173,2.7437397037107623,2.124775680095613,3.543012861188275,1.9762308536056243,3.809325994472671
sugar,174,2.743642594559679,2.123133400337193,3.5455024566457536,1.9742903953813615,3.8128001353256415
sugar,175,2.7435454888455806,2.1214968814636763,3.547986289836934,1.9723572020491196,3.8162670745161917
sugar,176,2.7434483865683426,2.1198660736928465,3.5504644105432197,1.970431210164795,3.8197268754867975
sugar,177,2.7433512877278443,2.118240927950017,3.5529368678384863,1.968512357188509,3.823179600775713
sugar,178,2.7432541923239646,2.116621395854049,3.5554037101030618,1.9666005814667156,3.8266253120348597
sugar,179,2.7431571003565813,2.1150074297037222,3.5578649850373547,1.964695822214762,3.8300640700472646
sugar,180,2.7430600118255737,2.113398982464447,3.5603207396751446,1.9627980194998873,3.833495934744063
sugar,181,2.742962926730819,2.111796007755306,3.562771020396535,1.9609071142246453,3.836920965221076
sugar,182,2.742865845072196,2.1101984598364267,3.5652158729405885,1.9590230481107418,3.8403392197549713
sugar,183,2.7427687668495833,2.1086062935966554,3.5676553424176474,1.9571457636832699,3.843750755819031
sugar,184,2.7426716920628587,2.107019464541539,3.5700894733213535,1.9552752042553303,3.8471556300985283
sugar,185,2.7425746207119017,2.105437928781601,3.572518309540374,1.9534113139130345,3.850553898505728
sugar,186,2.74247755279659,2.1038616430208994,3.574941894369837,1.9515540375008635,3.8539456161945216
sugar,187,2.7423804883168015,2.1022905645458656,3.5773602705225,1.94970332060739,3.8573308375747106
sugar,188,2.7422834272724153,2.1007246512144078,3.5797734801396452,1.9478591095513376,3.860709616325946
sugar,189,2.7421863696633095,2.099163861445275,3.5821815648017123,1.9460213513679756,3.8640820054113334
sugar,190,2.7420893154893626,2.097608154207679,3.584584565538678,1.94418999379584,3.86744805709071
sugar,191,2.7419922647504538,2.0960574890111556,3.586982522840197,1.9423649852637643,3.870807822933619
sugar,192,2.7418952174464604,2.0945118258956668,3.5893754766654933,1.9405462748782203,3.87416135383196
sugar,193,2.7417981735772607,2.092971125421937,3.5917634664530333,1.9387338124109526,3.8775087000123625
sugar,194,2.741701133142734,2.091435348662013,3.59414653112996,1.9369275482869035,3.88084991104826
sugar,195,2.741604096142759,2.0899044571900407,3.5965247091213155,1.9351274335724171,3.8841850358716807
sugar,196,2.741507062577213,2.0883784130732574,3.598898038359054,1.9333334199637149,3.8875141227847805
sugar,197,2.7414100324459754,2.086857178863188,3.6012665562908364,1.9315454597756354,3.8908372194710905
sugar,198,2.7413130057489234,2.085340717587046,3.6036302998886387,1.9297635059306355,3.8941543730065304
sugar,199,2.741215982485937,2.0838289927393268,3.605989305657158,1.927987511948036,3.8974656298701524
sugar,200,2.7411189626568935,2.0823219682735896,3.6083436096420214,1.926217431933513,3.900771035954654
water,1,8.739904182278341,8.700690499182553,8.779294599961123,8.689606007495497,8.790493498729093
water,2,8.741247714249885,8.68583425205823,8.797014700547912,8.670189309777404,8.812888493185687
water,3,8.742591452754375,8.674762099389321,8.810951174690373,8.655629337044058,8.830427266872322
water,4,8.743935397823561,8.665647880371433,8.822930183269198,8.643582248603597,8.845453660565756
water,5,8.745279549489196,8.65778436814104,8.833658953224235,8.633140335141192,8.85887538366572
water,6,8.746623907783038,8.650808913121974,8.843500134207984,8.623838145370186,8.871157887543797
water,7,8.74796847273685,8.644506119502362,8.85266912210866,8.6153992249887,8.882577626586803
water,8,8.749313244382405,8.638735667374768,8.861306236910053,8.607643477844222,8.893314697032196
water,9,8.750658222751472,8.633400105655621,8.869508929772103,8.600445828832665,8.903494174069031
water,10,8.752003407875835,8.628428492015285,8.877348143100834,8.593715226118055,8.913207109618268
water,11,8.753348799787268,8.623767279165316,8.884877424261068,8.587382943899263,8.922522229566015
water,12,8.754694398517564,8.619374872732163,8.892138367702769,8.581395597577213,8.931492918596359
water,13,8.756040204098518,8.615218200088469,8.89916404612971,8.57571073993998,8.940161624006246
water,14,8.757386216561926,8.611270450280651,8.905981270571909,8.570293960421964,8.948562756446318
water,15,8.75873243593959,8.607509530700455,8.912612133714058,8.565116904286084,8.956724670738703
water,16,8.760078862263319,8.603916980847147,8.919075096133346,8.5601558784701,8.964671060030703
water,17,8.761425495564925,8.600477187870792,8.92538577075618,8.555390844760758,8.972421962620652
water,18,8.762772335876225,8.59717680734685,8.931557502083574,8.550804676376757,8.979994505374947
water,19,8.764119383229042,8.594004327243402,8.937601802223945,8.54638259833527,8.987403463361517
water,20,8.765466637655203,8.590949734057121,8.943528684757121,8.542111758949092,8.994661688352691
water,21,8.76681409918654,8.588004253300074,8.949346924247552,8.537980896750735,9.001780441901092
water,22,8.768161767854892,8.585160145050443,8.95506426069359,8.533980078089412,9.008769657742658
water,23,8.769509643692096,8.58241054092794,8.96068756255206,8.530100487895202,9.015638151032471
water,24,8.770857726730004,8.579749312675954,8.96622295815613,8.526334261009467,9.022393787014352
water,25,8.772206017000466,8.57717096516939,8.971675942707462,8.52267434486473,9.029043618340966
water,26,8.773554514535336,8.574670548519029,8.977051466171856,8.519114386674335,9.03559399788418
water,27,8.774903219366479,8.572243585265154,8.98235400608562,8.515648639988605,9.042050672178888
water,28,8.77625213152576,8.569886009610522,8.987587628322597,8.512271886703061,9.048418859414808
water,29,8.77760125104505,8.567594116345624,8.992756038168922,8.508979371506296,9.054703314988597
water,30,8.77895057795623,8.565364517641337,8.997862623530347,8.505766746425367,9.060908386958465
water,31,8.780300112291172,8.563194106276807,9.002910491704355,8.502630023630594,9.06703806323936
water,32,8.781649854081767,8.561080024168751,9.007902500850895,8.499565535044388,9.07309601199417
water,33,8.782999803359907,8.559019635296886,9.01284128706691,8.496569897592462,9.079085616382487
water,34,8.784349960157483,8.557010502297652,9.017729287792644,8.49363998316305,9.0850100046014
water,35,8.7857003245064,8.555050366136514,9.022568762139322,8.49077289251739,9.090872075975009
water,36,8.787050896438565,8.553137128378001,9.027361808619121,8.487965932534276,9.096674523709863
water,37,8.788401675985885,8.55126883565901,9.032110380671856,8.48521659628239,9.102419854822651
water,38,8.789752663180275,8.549443666039696,9.036816300314108,8.482522545502443,9.108110407658035
water,39,8.791103858053658,8.547659916961774,9.041481270180899,8.47988159515235,9.113748367343497
water,40,8.792455260637956,8.54591599458876,9.046106884185466,8.477291699726056,9.119335779470497
water,41,8.793806870965103,8.544210404339157,9.050694636986078,8.474750941103437,9.12487456224458
water,42,8.795158689067032,8.54254174245341,9.055245932419066,8.472257517727012,9.130366517308662
water,43,8.796510714975684,8.540908688459895,9.059762091032844,8.469809734932513,9.135813339412465
water,44,8.797862948723001,8.539309998425589,9.064244356837243,8.467405996286534,9.141216625074854
water,45,8.799215390340935,8.537744498893739,9.068693903365826,8.465044795805934,9.146577880364452
water,46,8.800568039861442,8.536211081425037,9.073111839134738,8.462724710951775,9.15189852790569
water,47,8.801920897316478,8.534708697670377,9.077499212569924,8.460444396305562,9.157179913202569
water,48,8.803273962738011,8.53323635491337,9.081857016464625,8.458202577848358,9.162423310359546
water,49,8.804627236158012,8.531793112028984,9.08618619202075,8.455998047773958,9.167629927268374
water,50,8.805980717608449,8.53037807581175,9.090487632520626,8.45382965977643,9.172800910320516
water,51,8.807334407121305,8.528990397633185,9.094762186669643,8.451696324760137,9.177937348697181
water,52,8.808688304728562,8.52762927039291,9.09901066164508,8.449597006926739,9.183040278282293
water,53,8.810042410462211,8.526293925732677,9.103233825882104,8.447530720199563,9.188110685238113
water,54,8.811396724354246,8.52498363148601,9.107432411624115,8.445496524950466,9.193149509278394
water,55,8.812751246436667,8.523697689339635,9.111607117261338,8.443493524998422,9.198157646669783
water,56,8.814105976741475,8.522435432685558,9.115758609478709,8.441520864852837,9.203135952988509
water,57,8.815460915300681,8.521196224645157,9.119887525231828,8.439577727177628,9.208085245656308
water,58,8.816816062146298,8.519979456248738,9.123994473567363,8.437663330454834,9.213006306276807
water,59,8.818171417310344,8.518784544755844,9.12808003730276,8.435776926828874,9.217899882791263
water,60,8.819526980824843,8.517610932103326,9.13214477457818,8.433917800114749,9.222766691470369
water,61,8.820882752721824,8.516458083469374,9.136189220292442,8.432085263955127,9.227607418757168
water,62,8.822238733033318,8.515325485943201,9.140213887433367,8.43027866011298,9.232422722974407
water,63,8.823594921791367,8.514212647290988,9.144219268311815,8.428497356887785,9.23721323590835
water,64,8.824951319028012,8.513119094809714,9.14820583570786,8.426740747644496,9.241979564279792
water,65,8.826307924775302,8.512044374261341,9.152174043936608,8.425008249445701,9.246722291111906
water,66,8.827664739065288,8.5109880488806,9.15612432984041,8.423299301778174,9.251441977003706
water,67,8.82902176193003,8.509949698450226,9.160057113713616,8.42161336536604,9.256139161316856
water,68,8.83037899340159,8.508928918438174,9.163972800165384,8.419949921063447,9.26081436328302
water,69,8.831736433512042,8.507925319191724,9.167871778925553,8.418308468820312,9.265468083038105
water,70,8.833094082293448,8.506938525184074,9.171754425598042,8.416688526715374,9.270100802589203
water,71,8.83445193977789,8.505968174309231,9.175621102365994,8.415089630051234,9.274712986719566
water,72,8.835810005997452,8.505013917221454,9.179472158652302,8.413511330506642,9.279305083836311
water,73,8.837168280984221,8.504075416715938,9.183307931738941,8.411953195341615,9.283877526765306
water,74,8.83852676477029,8.503152347147534,9.18712874734824,8.41041480665146,9.288430733497135
water,75,8.839885457387757,8.502244393884792,9.190934920188841,8.408895760666066,9.292965107887815
water,76,8.841244358868721,8.501351252796644,9.194726754469016,8.407395667091139,9.297481040317573
water,77,8.842603469245292,8.500472629769456,9.198504544379615,8.405914148488364,9.301978908310653
water,78,8.843962788549582,8.49960824025222,9.20226857454888,8.40445083969172,9.306459077119035
water,79,8.845322316813709,8.498757808827943,9.206019120471044,8.403005387257394,9.310921900272495
water,80,8.846682054069793,8.497921068809404,9.209756448910584,8.401577448944996,9.315367720097408
water,81,8.848042000349963,8.497097761857605,9.213480818283768,8.400166693227856,9.319796868206437
water,82,8.84940215568635,8.496287637621379,9.21719247901904,8.398772798830521,9.324209665961043
water,83,8.850762520111092,8.495490453396746,9.220891673897675,8.397395454291564,9.328606424908681
water,84,8.852123093656328,8.494705973804697,9.224578638375986,8.396034357550063,9.332987447196313
water,85,8.853483876354208,8.493933970486216,9.228253600890309,8.394689215554196,9.33735302596181
water,86,8.854844868236883,8.493174221813423,9.231916783145854,8.39335974389051,9.341703445704695
water,87,8.856206069336508,8.492426512615806,9.235568400390473,8.39204566643259,9.346038982637467
water,88,8.857567479685251,8.491690633920589,9.239208661674311,8.390746715007849,9.350359905018816
water,89,8.858929099315269,8.490966382706338,9.242837770096152,8.389462629081308,9.354666473469816
water,90,8.860290928258738,8.490253561669071,9.246455923037368,8.388193155455408,9.35895894127416
water,91,8.861652966547835,8.48955197899997,9.250063312384171,8.386938047984756,9.36323755466338
water,92,8.863015214214741,8.488861448174095,9.253660124738904,8.385697067304967,9.367502553088016
water,93,8.864377671291642,8.488181787749458,9.257246541620976,8.384469980574766,9.371754169475512
water,94,8.86574033781073,8.487512821175752,9.260822739658126,8.383256561230544,9.375992630475661
water,95,8.8671032138042,8.486854376612252,9.264388890768524,8.382056588752645,9.380218156694314
water,96,8.868466299304254,8.486206286754328,9.267945162334252,8.380869848442739,9.384430962916015
water,97,8.869829594343098,8.48556838866808,9.271491717366683,8.379696131211563,9.388631258316254
water,98,8.871193098952945,8.484940523632641,9.275028714664167,8.378535233376551,9.392819246663837
water,99,8.872556813166009,8.484322536989708,9.278556308962497,8.377386956468733,9.396995126513989
water,100,8.87392073701451,8.483714277999892,9.28207465107857,8.376251107048382,9.40115909139271
water,101,8.875284870530676,8.483115599705556,9.285583888047547,8.375127496528972,9.405311329972807
water,102,8.876649213746738,8.48252635879974,9.289084163253918,8.374015941008954,9.409452026242128
water,103,8.87801376669493,8.481946415500852,9.292575616556817,8.37291626111097,9.413581359664347
water,104,8.879378529407497,8.48137563343286,9.296058384409838,8.371828281828057,9.41769950533275
water,105,8.88074350191668,8.480813879510626,9.299532599975684,8.370751832376524,9.421806634117377
water,106,8.88210868425473,8.480261023830192,9.3029983932359,8.369686746055121,9.425902912805828
water,107,8.883474076453906,8.479716939563676,9.30645589109596,8.368632860110168,9.429988504238159
water,108,8.884839678546472,8.479181502858626,9.309905217485937,8.367590015606384,9.434063567436041
water,109,8.886205490564683,8.47865459274152,9.313346493456951,8.366558057303049,9.43812825772658
water,110,8.887571512540815,8.478136091025307,9.3167798372737,8.365536833535334,9.442182726861029
water,111,8.888937744507144,8.477625882220659,9.320205364503153,8.36452619610043,9.446227123128622
water,112,8.890304186495952,8.477123853450877,9.323623188099672,8.363526000148306,9.450261591465837
water,113,8.89167083853952,8.476629894370182,9.327033418486703,8.362536104076872,9.454286273561221
water,114,8.893037700670144,8.476143897085258,9.33043616363525,8.361556369431298,9.458301307956077
water,115,8.894404772920113,8.47566575607992,9.333831529139191,8.360586660807302,9.462306830141173
water,116,8.895772055321734,8.475195368142678,9.337219618287726,8.359626845758237,9.466302972649657
water,117,8.897139547907308,8.474732632297165,9.340600532134944,8.358676794705763,9.470289865146386
water,118,8.898507250709148,8.474277449735197,9.34397436956676,8.35773638085396,9.47426763451381
water,119,8.899875163759566,8.473829723752415,9.347341227365288,8.356805480106733,9.47823640493457
water,120,8.901243287090884,8.47338935968633,9.350701200270771,8.3558839709883,9.482196297971008
water,121,8.902611620735428,8.472956264856712,9.354054381041209,8.354971734566691,9.486147432641664
water,122,8.903980164725528,8.472530348508204,9.357400860509749,8.354068654380102,9.490089925494933
water,123,8.905348919093518,8.47211152175502,9.360740727639971,8.35317461636592,9.494023890680035
water,124,8.906717883871737,8.471699697527692,9.364074069579157,8.352289508792389,9.497949440015336
water,125,8.908087059092534,8.471294790521737,9.367400971709609,8.351413222192729,9.501866683054253
water,126,8.909456444788255,8.470896717148186,9.370721517698133,8.350545649301642,9.50577572714873
water,127,8.910826040991257,8.470505395485853,9.374035789543763,8.349686684994069,9.509676677510486
water,128,8.912195847733905,8.470120745235336,9.37734386762377,8.348836226226137,9.513569637270075
water,129,8.913565865048554,8.469742687674572,9.380645830738075,8.347994171978153,9.51745470753387
water,130,8.914936092967578,8.46937114561602,9.383941756152115,8.34716042319962,9.521331987439074
water,131,8.916306531523354,8.46900604336527,9.387231719638192,8.346334882756148,9.525201574206802
water,132,8.91767718074826,8.46864730668109,9.390515795515459,8.345517455378165,9.529063563193358
water,133,8.91904804067468,8.468294862736833,9.393794056688481,8.344708047611388,9.532918047939772
water,134,8.920419111335008,8.467948640083165,9.39706657468453,8.343906567769002,9.536765120219622
water,135,8.921790392761633,8.467608568612015,9.400333419689629,8.343112925885388,9.540604870085303
water,136,8.92316188498696,8.46727457952176,9.403594660583359,8.342327033671445,9.54443738591271
water,137,8.92453358804339,8.466946605283539,9.40685036497256,8.341548804471365,9.548262754444458
water,138,8.925905501963337,8.466624579608686,9.410100599223885,8.340778153220825,9.55208106083169
water,139,8.92727762677921,8.46630843741721,9.41334542849532,8.340014996406554,9.55589238867451
water,140,8.928649962523433,8.465998114807311,9.416584916766686,8.339259252027212,9.55969682006111
water,141,8.930022509228431,8.465693549025884,9.419819126869108,8.3385108395555,9.563494435605653
water,142,8.931395266926632,8.465394678439926,9.42304812051363,8.337769679901534,9.567285314484904
water,143,8.932768235650471,8.465101442508903,9.42627195831884,8.337035695377315,9.571069534473754
water,144,8.934141415432387,8.46481378175793,9.429490699837679,8.33630880966236,9.574847171979595
water,145,8.935514806304827,8.464531637751849,9.432704403583388,8.335588947770397,9.578618302075618
water,146,8.936888408300238,8.464254953070053,9.43591312705466,8.33487603601709,9.582382998533102
water,147,8.938262221451078,8.46398367128214,9.43911692676001,8.334170001988774,9.58614133385267
water,148,8.939636245789803,8.46371773692425,9.442315858241393,8.333470774512103,9.589893379294615
water,149,8.941010481348878,8.463457095476214,9.445509976097116,8.332778283624693,9.593639204908316
water,150,8.942384928160774,8.463201693339284,9.448699334004063,8.332092460546596,9.597378879560713
water,151,8.943759586257963,8.462951477814618,9.451883984739235,8.33141323765264,9.601112470963988
water,152,8.945134455672928,8.462706397082364,9.455063980200643,8.330740548445618,9.604840045702375
water,153,8.946509536438153,8.462466400181379,9.458239371427615,8.330074327530236,9.608561669258203
water,154,8.947884828586128,8.462231436989526,9.461410208620473,8.329414510587862,9.612277406037162
water,155,8.949260332149345,8.462001458204577,9.464576541159651,8.328761034351984,9.615987319392831
water,156,8.950636047160305,8.461776415325652,9.467738417624247,8.328113836584402,9.619691471650494
water,157,8.952011973651514,8.461556260635183,9.470895885810053,8.327472856052102,9.623389924130262
water,158,8.953388111655478,8.461340947181425,9.474048992747061,8.326838032504787,9.627082737169546
water,159,8.954764461204716,8.461130428761441,9.477197784716461,8.326209306653048,9.630769970144877
water,160,8.956141022331744,8.460924659904578,9.480342307267174,8.325586620147165,9.634451681493122
water,161,8.957517795069087,8.460723595856404,9.48348260523191,8.324969915556494,9.638127928732077
water,162,8.958894779449277,8.460527192563106,9.486618722742774,8.324359136349438,9.641798768480513
water,163,8.960271975504847,8.460335406656307,9.48975070324645,8.323754226873957,9.645464256477654
water,164,8.961649383268337,8.460148195438306,9.492878589518961,8.32315513233865,9.649124447602098
water,165,8.96302700277229,8.459965516867737,9.496002423679997,8.322561798794323,9.652779395890258
water,166,8.964404834049256,8.459787329545591,9.499122247206913,8.32197417311608,9.65642915455426
water,167,8.965782877131797,8.459613592701661,9.502238100948283,8.321392202985894,9.660073775999377
water,168,8.96716113205246,8.459444266181286,9.505350025137119,8.320815836875632,9.66371331184099
water,169,8.968539598843815,8.45927931043254,9.508458059403738,8.320245024030582,9.667347812921085
water,170,8.969918277538433,8.459118686493676,9.511562242788282,8.319679714453368,9.670977329324332
water,171,8.971297168168888,8.458962355980956,9.514662613752893,8.319119858888303,9.674601910393719
water,172,8.972676270767758,8.458810281076774,9.517759210193601,8.318565408806197,9.678221604745751
water,173,8.97405558536763,8.458662424518126,9.520852069451843,8.318016316389476,9.681836460285334
water,174,8.975435112001092,8.45851874958532,9.523941228325755,8.317472534517801,9.685446524220156
water,175,8.976814850700737,8.458379220091045,9.527026723081107,8.316934016753947,9.689051843074798
water,176,8.97819480149917,8.45824380036968,9.53010858946199,8.316400717330133,9.69265246270442
water,177,8.97957496442899,8.458112455266878,9.533186862701237,8.315872591134648,9.69624842830812
water,178,8.98095533952281,8.45798515012944,9.536261577530542,8.315349593698839,9.699839784441957
water,179,8.982335926813244,8.457861850795418,9.539332768190365,8.31483168118444,9.703426575031619
water,180,8.98371672633291,8.457742523584484,9.542400468439553,8.314318810371184,9.707008843384804
water,181,8.985097738114435,8.457627135288526,9.545464711564755,8.313810938644759,9.710586632203274
water,182,8.986478962190448,8.45751565316251,9.548525530389554,8.313308023985053,9.7141599835946
water,183,8.987860398593583,8.45740804491551,9.551582957283435,8.312810024954686,9.717728939083647
water,184,8.98924204735648,8.457304278702033,9.554637024170466,8.312316900687817,9.721293539623744
water,185,8.990623908511784,8.457204323113478,9.55768776253783,8.31182861087925,9.724853825607594
